2022-07-12 16:12:43.180014-07:00
2022-07-12 16:12:43.211803-07:00
2022-07-12 16:12:43.244789-07:00
2022-07-12 16:12:43.286712-07:00
2022-07-12 16:12:43.306665-07:00
2022-07-12 16:12:43.341733-07:00
2022-07-12 16:12:43.375098-07:00
2022-07-12 16:12:43.407743-07:00
2022-07-12 16:12:43.439473-07:00
2022-07-12 16:12:43.473733-07:00
2022-07-12 16:12:43.507953-07:00
2022-07-12 16:12:43.540201-07:00
2022-07-12 16:12:43.575702-07:00
2022-07-12 16:12:43.608609-07:00
2022-07-12 16:12:43.642955-07:00
2022-07-12 16:12:43.706985-07:00
2022-07-12 16:12:43.741102-07:00
2022-07-12 16:12:43.776927-07:00
2022-07-12 16:12:43.809792-07:00
2022-07-12 16:12:43.839489-07:00
2022-07-12 16:12:43.873606-07:00
2022-07-12 16:12:43.910882-07:00
2022-07-12 16:12:43.944144-07:00
2022-07-12 16:12:43.973953-07:00
2022-07-12 16:12:44.008735-07:00
2022-07-12 16:12:44.042560-07:00
2022-07-12 16:12:44.077165-07:00
2022-07-12 16:12:44.107631-07:00
2022-07-12 16:12:44.141250-07:00
2022-07-12 16:12:44.175945-07:00
2022-07-12 16:12:44.208895-07:00
2022-07-12 16:12:44.243275-07:00
2022-07-12 16:12:44.275725-07:00
2022-07-12 16:12:44.310146-07:00
2022-07-12 16:12:44.343663-07:00
2022-07-12 16:12:44.374356-07:00
2022-07-12 16:12:44.409450-07:00
2022-07-12 16:12:44.443946-07:00
2022-07-12 16:12:44.492350-07:00
2022-07-12 16:12:44.519753-07:00
2022-07-12 16:12:44.555654-07:00
2022-07-12 16:12:44.586594-07:00
2022-07-12 16:12:44.624591-07:00
2022-07-12 16:12:44.663407-07:00
2022-07-12 16:12:44.684413-07:00
2022-07-12 16:12:44.719909-07:00
2022-07-12 16:12:44.753644-07:00
2022-07-12 16:12:44.790984-07:00
2022-07-12 16:12:44.817649-07:00
2022-07-12 16:12:44.851798-07:00
2022-07-12 16:12:44.889990-07:00
2022-07-12 16:12:44.919079-07:00
2022-07-12 16:12:44.952099-07:00
2022-07-12 16:12:44.984678-07:00
2022-07-12 16:12:45.020855-07:00
2022-07-12 16:12:45.053147-07:00
2022-07-12 16:12:45.086733-07:00
2022-07-12 16:12:45.119519-07:00
2022-07-12 16:12:45.157068-07:00
2022-07-12 16:12:45.191171-07:00
2022-07-12 16:12:45.221464-07:00
2022-07-12 16:12:45.254035-07:00
2022-07-12 16:12:45.288909-07:00
2022-07-12 16:12:45.320389-07:00
2022-07-12 16:12:45.352544-07:00
2022-07-12 16:12:45.387084-07:00
2022-07-12 16:12:45.421870-07:00
2022-07-12 16:12:45.453524-07:00
2022-07-12 16:12:45.485610-07:00
2022-07-12 16:12:45.520591-07:00
2022-07-12 16:12:45.555431-07:00
2022-07-12 16:12:45.588155-07:00
2022-07-12 16:12:45.621902-07:00
2022-07-12 16:12:45.653475-07:00
2022-07-12 16:12:45.661374-07:00
2022-07-12 16:12:45.691004-07:00
2022-07-12 16:12:45.731367-07:00
2022-07-12 16:12:45.754223-07:00
2022-07-12 16:12:45.800713-07:00
2022-07-12 16:12:45.822980-07:00
2022-07-12 16:12:45.855183-07:00
2022-07-12 16:12:45.887400-07:00
2022-07-12 16:12:45.922809-07:00
2022-07-12 16:12:45.957822-07:00
2022-07-12 16:12:45.989565-07:00
2022-07-12 16:12:46.022854-07:00
2022-07-12 16:12:46.057687-07:00
2022-07-12 16:12:46.092815-07:00
2022-07-12 16:12:46.123916-07:00
2022-07-12 16:12:46.157585-07:00
2022-07-12 16:12:46.191850-07:00
2022-07-12 16:12:46.231568-07:00
2022-07-12 16:12:46.256292-07:00
2022-07-12 16:12:46.289350-07:00
2022-07-12 16:12:46.335580-07:00
2022-07-12 16:12:46.370101-07:00
2022-07-12 16:12:46.394861-07:00
2022-07-12 16:12:46.421458-07:00
2022-07-12 16:12:46.462241-07:00
2022-07-12 16:12:46.493176-07:00
2022-07-12 16:12:46.524733-07:00
2022-07-12 16:12:46.570095-07:00
2022-07-12 16:12:46.590969-07:00
2022-07-12 16:12:46.625769-07:00
2022-07-12 16:12:46.656675-07:00
2022-07-12 16:12:46.692246-07:00
2022-07-12 16:12:46.725617-07:00
2022-07-12 16:12:46.775844-07:00
2022-07-12 16:12:46.800649-07:00
2022-07-12 16:12:46.829357-07:00
2022-07-12 16:12:46.862817-07:00
2022-07-12 16:12:46.900187-07:00
2022-07-12 16:12:46.929287-07:00
2022-07-12 16:12:46.964547-07:00
2022-07-12 16:12:46.997132-07:00
2022-07-12 16:12:47.034286-07:00
2022-07-12 16:12:47.063305-07:00
2022-07-12 16:12:47.096352-07:00
2022-07-12 16:12:47.131966-07:00
2022-07-12 16:12:47.163761-07:00
2022-07-12 16:12:47.210029-07:00
2022-07-12 16:12:47.230394-07:00
2022-07-12 16:12:47.266764-07:00
2022-07-12 16:12:47.299521-07:00
2022-07-12 16:12:47.330294-07:00
2022-07-12 16:12:47.368201-07:00
2022-07-12 16:12:47.397456-07:00
2022-07-12 16:12:47.430116-07:00
2022-07-12 16:12:47.463309-07:00
2022-07-12 16:12:47.495843-07:00
2022-07-12 16:12:47.530983-07:00
2022-07-12 16:12:47.573316-07:00
2022-07-12 16:12:47.596133-07:00
2022-07-12 16:12:47.628947-07:00
2022-07-12 16:12:47.664799-07:00
2022-07-12 16:12:47.698072-07:00
2022-07-12 16:12:47.730311-07:00
2022-07-12 16:12:47.765121-07:00
2022-07-12 16:12:47.796861-07:00
2022-07-12 16:12:47.836027-07:00
2022-07-12 16:12:47.864685-07:00
2022-07-12 16:12:47.900293-07:00
2022-07-12 16:12:47.929980-07:00
2022-07-12 16:12:47.973731-07:00
2022-07-12 16:12:47.996940-07:00
2022-07-12 16:12:48.029167-07:00
2022-07-12 16:12:48.063199-07:00
2022-07-12 16:12:48.097409-07:00
2022-07-12 16:12:48.132447-07:00
2022-07-12 16:12:48.164848-07:00
2022-07-12 16:12:48.196833-07:00
2022-07-12 16:12:48.232335-07:00
2022-07-12 16:12:48.273152-07:00
2022-07-12 16:12:48.307053-07:00
2022-07-12 16:12:48.329509-07:00
2022-07-12 16:12:48.366972-07:00
2022-07-12 16:12:48.397383-07:00
2022-07-12 16:12:48.430203-07:00
2022-07-12 16:12:48.463881-07:00
2022-07-12 16:12:48.497852-07:00
2022-07-12 16:12:48.530661-07:00
2022-07-12 16:12:48.563965-07:00
2022-07-12 16:12:48.596947-07:00
2022-07-12 16:12:48.630175-07:00
2022-07-12 16:12:48.664710-07:00
2022-07-12 16:12:48.697838-07:00
2022-07-12 16:12:48.729953-07:00
2022-07-12 16:12:48.765193-07:00
2022-07-12 16:12:48.797739-07:00
2022-07-12 16:12:48.830698-07:00
2022-07-12 16:12:48.863705-07:00
2022-07-12 16:12:48.898691-07:00
2022-07-12 16:12:48.930504-07:00
2022-07-12 16:12:48.963852-07:00
2022-07-12 16:12:48.996913-07:00
2022-07-12 16:12:49.029846-07:00
2022-07-12 16:12:49.066052-07:00
2022-07-12 16:12:49.097918-07:00
2022-07-12 16:12:49.130666-07:00
2022-07-12 16:12:49.164725-07:00
2022-07-12 16:12:49.198575-07:00
2022-07-12 16:12:49.233131-07:00
2022-07-12 16:12:49.265360-07:00
2022-07-12 16:12:49.298848-07:00
2022-07-12 16:12:49.331219-07:00
2022-07-12 16:12:49.365254-07:00
2022-07-12 16:12:49.397906-07:00
2022-07-12 16:12:49.432971-07:00
2022-07-12 16:12:49.464345-07:00
2022-07-12 16:12:49.498688-07:00
2022-07-12 16:12:49.531012-07:00
2022-07-12 16:12:49.566610-07:00
2022-07-12 16:12:49.598500-07:00
2022-07-12 16:12:49.632277-07:00
2022-07-12 16:12:49.665304-07:00
2022-07-12 16:12:49.700519-07:00
2022-07-12 16:12:49.732817-07:00
2022-07-12 16:12:49.768595-07:00
2022-07-12 16:12:49.800664-07:00
2022-07-12 16:12:49.834436-07:00
2022-07-12 16:12:49.868595-07:00
2022-07-12 16:12:49.902193-07:00
2022-07-12 16:12:49.931657-07:00
2022-07-12 16:12:49.968182-07:00
2022-07-12 16:12:50.000218-07:00
2022-07-12 16:12:50.034605-07:00
2022-07-12 16:12:50.065771-07:00
2022-07-12 16:12:50.100760-07:00
2022-07-12 16:12:50.134037-07:00
2022-07-12 16:12:50.174783-07:00
2022-07-12 16:12:50.199148-07:00
2022-07-12 16:12:50.234255-07:00
2022-07-12 16:12:50.266783-07:00
2022-07-12 16:12:50.303780-07:00
2022-07-12 16:12:50.334185-07:00
2022-07-12 16:12:50.368858-07:00
2022-07-12 16:12:50.401184-07:00
2022-07-12 16:12:50.436159-07:00
2022-07-12 16:12:50.467664-07:00
2022-07-12 16:12:50.504094-07:00
2022-07-12 16:12:50.534947-07:00
2022-07-12 16:12:50.571565-07:00
2022-07-12 16:12:50.600875-07:00
2022-07-12 16:12:50.637175-07:00
2022-07-12 16:12:50.668193-07:00
2022-07-12 16:12:50.702884-07:00
2022-07-12 16:12:50.746077-07:00
2022-07-12 16:12:50.770635-07:00
2022-07-12 16:12:50.803677-07:00
2022-07-12 16:12:50.844199-07:00
2022-07-12 16:12:50.872078-07:00
2022-07-12 16:12:50.905939-07:00
2022-07-12 16:12:50.935708-07:00
2022-07-12 16:12:50.971774-07:00
2022-07-12 16:12:51.007565-07:00
2022-07-12 16:12:51.039137-07:00
2022-07-12 16:12:51.077971-07:00
2022-07-12 16:12:51.116870-07:00
2022-07-12 16:12:51.137679-07:00
2022-07-12 16:12:51.171933-07:00
2022-07-12 16:12:51.204751-07:00
2022-07-12 16:12:51.240309-07:00
2022-07-12 16:12:51.270955-07:00
2022-07-12 16:12:51.305385-07:00
2022-07-12 16:12:51.336950-07:00
2022-07-12 16:12:51.372856-07:00
2022-07-12 16:12:51.406791-07:00
2022-07-12 16:12:51.441550-07:00
2022-07-12 16:12:51.474967-07:00
2022-07-12 16:12:51.521240-07:00
2022-07-12 16:12:51.542327-07:00
2022-07-12 16:12:51.575482-07:00
2022-07-12 16:12:51.607973-07:00
2022-07-12 16:12:51.643274-07:00
2022-07-12 16:12:51.673600-07:00
2022-07-12 16:12:51.708989-07:00
2022-07-12 16:12:51.740737-07:00
2022-07-12 16:12:51.778704-07:00
2022-07-12 16:12:51.807164-07:00
2022-07-12 16:12:51.842741-07:00
2022-07-12 16:12:51.874478-07:00
2022-07-12 16:12:51.910912-07:00
2022-07-12 16:12:51.941985-07:00
2022-07-12 16:12:51.976720-07:00
2022-07-12 16:12:52.006967-07:00
2022-07-12 16:12:52.075930-07:00
2022-07-12 16:12:52.110289-07:00
2022-07-12 16:12:52.142547-07:00
2022-07-12 16:12:52.177631-07:00
2022-07-12 16:12:52.208534-07:00
2022-07-12 16:12:52.244118-07:00
2022-07-12 16:12:52.287049-07:00
2022-07-12 16:12:52.316760-07:00
2022-07-12 16:12:52.329297-07:00
2022-07-12 16:12:52.344947-07:00
2022-07-12 16:12:52.377284-07:00
2022-07-12 16:12:52.410369-07:00
2022-07-12 16:12:52.444862-07:00
2022-07-12 16:12:52.487029-07:00
2022-07-12 16:12:52.514073-07:00
2022-07-12 16:12:52.544296-07:00
2022-07-12 16:12:52.581590-07:00
2022-07-12 16:12:52.608572-07:00
2022-07-12 16:12:52.644314-07:00
2022-07-12 16:12:52.682741-07:00
2022-07-12 16:12:52.721726-07:00
2022-07-12 16:12:52.748016-07:00
2022-07-12 16:12:52.778874-07:00
2022-07-12 16:12:52.817875-07:00
2022-07-12 16:12:52.876069-07:00
2022-07-12 16:12:52.912976-07:00
2022-07-12 16:12:52.945151-07:00
2022-07-12 16:12:52.980709-07:00
2022-07-12 16:12:53.011855-07:00
2022-07-12 16:12:53.045876-07:00
2022-07-12 16:12:53.077489-07:00
2022-07-12 16:12:53.112758-07:00
2022-07-12 16:12:53.143900-07:00
2022-07-12 16:12:53.177912-07:00
2022-07-12 16:12:53.211409-07:00
2022-07-12 16:12:53.246017-07:00
2022-07-12 16:12:53.279654-07:00
2022-07-12 16:12:53.322361-07:00
2022-07-12 16:12:53.355173-07:00
2022-07-12 16:12:53.379004-07:00
2022-07-12 16:12:53.409247-07:00
2022-07-12 16:12:53.446360-07:00
2022-07-12 16:12:53.479382-07:00
2022-07-12 16:12:53.512262-07:00
2022-07-12 16:12:53.552946-07:00
2022-07-12 16:12:53.581632-07:00
2022-07-12 16:12:53.611998-07:00
2022-07-12 16:12:53.646446-07:00
2022-07-12 16:12:53.681515-07:00
2022-07-12 16:12:53.711847-07:00
2022-07-12 16:12:53.745819-07:00
2022-07-12 16:12:53.780332-07:00
2022-07-12 16:12:53.811576-07:00
2022-07-12 16:12:53.845241-07:00
2022-07-12 16:12:53.914469-07:00
2022-07-12 16:12:53.948738-07:00
2022-07-12 16:12:53.979048-07:00
2022-07-12 16:12:54.012834-07:00
2022-07-12 16:12:54.055725-07:00
2022-07-12 16:12:54.077496-07:00
2022-07-12 16:12:54.112999-07:00
2022-07-12 16:12:54.155154-07:00
2022-07-12 16:12:54.181117-07:00
2022-07-12 16:12:54.211978-07:00
2022-07-12 16:12:54.250206-07:00
2022-07-12 16:12:54.280905-07:00
2022-07-12 16:12:54.316201-07:00
2022-07-12 16:12:54.345272-07:00
2022-07-12 16:12:54.381234-07:00
2022-07-12 16:12:54.423834-07:00
2022-07-12 16:12:54.450427-07:00
2022-07-12 16:12:54.479187-07:00
2022-07-12 16:12:54.514292-07:00
2022-07-12 16:12:54.583399-07:00
2022-07-12 16:12:54.625707-07:00
2022-07-12 16:12:54.663928-07:00
2022-07-12 16:12:54.685707-07:00
2022-07-12 16:12:54.718733-07:00
2022-07-12 16:12:54.752250-07:00
2022-07-12 16:12:54.790514-07:00
2022-07-12 16:12:54.822130-07:00
2022-07-12 16:12:54.886374-07:00
2022-07-12 16:12:54.918007-07:00
2022-07-12 16:12:54.953069-07:00
2022-07-12 16:12:54.995196-07:00
2022-07-12 16:12:55.023382-07:00
2022-07-12 16:12:55.032268-07:00
2022-07-12 16:12:55.048384-07:00
2022-07-12 16:12:55.064128-07:00
2022-07-12 16:12:55.088222-07:00
2022-07-12 16:12:55.120749-07:00
2022-07-12 16:12:55.153722-07:00
2022-07-12 16:12:55.185007-07:00
2022-07-12 16:12:55.229399-07:00
2022-07-12 16:12:55.251816-07:00
2022-07-12 16:12:55.287352-07:00
2022-07-12 16:12:55.319338-07:00
2022-07-12 16:12:55.359395-07:00
2022-07-12 16:12:55.389171-07:00
2022-07-12 16:12:55.427492-07:00
2022-07-12 16:12:55.453185-07:00
2022-07-12 16:12:55.492732-07:00
2022-07-12 16:12:55.523504-07:00
2022-07-12 16:12:55.555287-07:00
2022-07-12 16:12:55.595850-07:00
2022-07-12 16:12:55.624608-07:00
2022-07-12 16:12:55.654825-07:00
2022-07-12 16:12:55.688912-07:00
2022-07-12 16:12:55.728298-07:00
2022-07-12 16:12:55.756762-07:00
2022-07-12 16:12:55.789832-07:00
2022-07-12 16:12:55.831561-07:00
2022-07-12 16:12:55.855575-07:00
2022-07-12 16:12:55.910147-07:00
2022-07-12 16:12:55.933990-07:00
2022-07-12 16:12:55.965209-07:00
2022-07-12 16:12:55.984517-07:00
2022-07-12 16:12:56.031160-07:00
2022-07-12 16:12:56.034487-07:00
2022-07-12 16:12:56.064661-07:00
2022-07-12 16:12:56.099166-07:00
2022-07-12 16:12:56.134945-07:00
2022-07-12 16:12:56.201680-07:00
2022-07-12 16:12:56.254271-07:00
2022-07-12 16:12:56.264942-07:00
2022-07-12 16:12:56.314219-07:00
2022-07-12 16:12:56.342157-07:00
2022-07-12 16:12:56.371448-07:00
2022-07-12 16:12:56.404971-07:00
2022-07-12 16:12:56.438884-07:00
2022-07-12 16:12:56.473440-07:00
2022-07-12 16:12:56.506603-07:00
2022-07-12 16:12:56.540318-07:00
2022-07-12 16:12:56.570628-07:00
2022-07-12 16:12:56.605013-07:00
2022-07-12 16:12:56.638176-07:00
2022-07-12 16:12:56.671633-07:00
2022-07-12 16:12:56.704367-07:00
2022-07-12 16:12:56.740192-07:00
2022-07-12 16:12:56.770720-07:00
2022-07-12 16:12:56.808642-07:00
2022-07-12 16:12:56.837036-07:00
2022-07-12 16:12:56.871165-07:00
2022-07-12 16:12:56.904295-07:00
2022-07-12 16:12:56.938113-07:00
2022-07-12 16:12:56.969806-07:00
2022-07-12 16:12:57.011641-07:00
2022-07-12 16:12:57.038730-07:00
2022-07-12 16:12:57.071748-07:00
2022-07-12 16:12:57.105047-07:00
2022-07-12 16:12:57.145118-07:00
2022-07-12 16:12:57.207834-07:00
2022-07-12 16:12:57.239851-07:00
2022-07-12 16:12:57.274935-07:00
2022-07-12 16:12:57.309792-07:00
2022-07-12 16:12:57.383653-07:00
2022-07-12 16:12:57.417965-07:00
2022-07-12 16:12:57.453228-07:00
2022-07-12 16:12:57.480836-07:00
2022-07-12 16:12:57.517793-07:00
2022-07-12 16:12:57.546601-07:00
2022-07-12 16:12:57.580370-07:00
2022-07-12 16:12:57.614591-07:00
2022-07-12 16:12:57.641974-07:00
2022-07-12 16:12:57.658159-07:00
2022-07-12 16:12:57.680805-07:00
2022-07-12 16:12:57.716993-07:00
2022-07-12 16:12:57.768345-07:00
2022-07-12 16:12:57.795662-07:00
2022-07-12 16:12:57.837192-07:00
2022-07-12 16:12:57.902070-07:00
2022-07-12 16:12:57.930276-07:00
2022-07-12 16:12:57.963911-07:00
2022-07-12 16:12:57.995261-07:00
2022-07-12 16:12:58.027063-07:00
2022-07-12 16:12:58.062830-07:00
2022-07-12 16:12:58.101034-07:00
2022-07-12 16:12:58.154207-07:00
2022-07-12 16:12:58.186808-07:00
2022-07-12 16:12:58.212002-07:00
2022-07-12 16:12:58.246738-07:00
2022-07-12 16:12:58.276642-07:00
2022-07-12 16:12:58.313504-07:00
2022-07-12 16:12:58.345065-07:00
2022-07-12 16:12:58.380322-07:00
2022-07-12 16:12:58.397184-07:00
2022-07-12 16:12:58.413299-07:00
2022-07-12 16:12:58.465620-07:00
2022-07-12 16:12:58.494556-07:00
2022-07-12 16:12:58.519746-07:00
2022-07-12 16:12:58.554650-07:00
2022-07-12 16:12:58.591775-07:00
2022-07-12 16:12:58.624737-07:00
2022-07-12 16:12:58.653430-07:00
2022-07-12 16:12:58.693191-07:00
2022-07-12 16:12:58.770349-07:00
2022-07-12 16:12:58.790987-07:00
2022-07-12 16:12:58.825141-07:00
2022-07-12 16:12:58.900081-07:00
2022-07-12 16:12:58.925019-07:00
2022-07-12 16:12:58.961135-07:00
2022-07-12 16:12:58.995072-07:00
2022-07-12 16:12:59.035919-07:00
2022-07-12 16:12:59.058618-07:00
2022-07-12 16:12:59.062358-07:00
2022-07-12 16:12:59.092575-07:00
2022-07-12 16:12:59.129034-07:00
2022-07-12 16:12:59.166575-07:00
2022-07-12 16:12:59.242823-07:00
2022-07-12 16:12:59.264087-07:00
2022-07-12 16:12:59.299350-07:00
2022-07-12 16:12:59.329719-07:00
2022-07-12 16:12:59.366901-07:00
2022-07-12 16:12:59.396765-07:00
2022-07-12 16:12:59.433804-07:00
2022-07-12 16:12:59.463350-07:00
2022-07-12 16:12:59.499890-07:00
2022-07-12 16:12:59.528791-07:00
2022-07-12 16:12:59.563578-07:00
2022-07-12 16:12:59.595507-07:00
2022-07-12 16:12:59.635792-07:00
2022-07-12 16:12:59.673478-07:00
2022-07-12 16:12:59.698929-07:00
2022-07-12 16:12:59.727878-07:00
2022-07-12 16:12:59.765861-07:00
2022-07-12 16:12:59.796721-07:00
2022-07-12 16:12:59.841392-07:00
2022-07-12 16:12:59.912599-07:00
2022-07-12 16:12:59.949244-07:00
2022-07-12 16:12:59.971947-07:00
2022-07-12 16:12:59.988085-07:00
2022-07-12 16:13:00.002910-07:00
2022-07-12 16:13:00.042844-07:00
2022-07-12 16:13:00.071532-07:00
2022-07-12 16:13:00.105716-07:00
2022-07-12 16:13:00.148123-07:00
2022-07-12 16:13:00.177996-07:00
2022-07-12 16:13:00.206142-07:00
2022-07-12 16:13:00.239664-07:00
2022-07-12 16:13:00.246334-07:00
2022-07-12 16:13:00.261872-07:00
2022-07-12 16:13:00.281192-07:00
2022-07-12 16:13:00.307509-07:00
2022-07-12 16:13:00.338247-07:00
2022-07-12 16:13:00.377502-07:00
2022-07-12 16:13:00.404566-07:00
2022-07-12 16:13:00.445596-07:00
2022-07-12 16:13:00.475796-07:00
2022-07-12 16:13:00.509592-07:00
2022-07-12 16:13:00.541455-07:00
2022-07-12 16:13:00.580308-07:00
2022-07-12 16:13:00.608417-07:00
2022-07-12 16:13:00.641683-07:00
2022-07-12 16:13:00.672608-07:00
2022-07-12 16:13:00.710517-07:00
2022-07-12 16:13:00.740570-07:00
2022-07-12 16:13:00.774308-07:00
2022-07-12 16:13:00.806840-07:00
2022-07-12 16:13:00.845115-07:00
2022-07-12 16:13:00.874889-07:00
2022-07-12 16:13:00.938755-07:00
2022-07-12 16:13:00.978473-07:00
2022-07-12 16:13:01.013181-07:00
2022-07-12 16:13:01.042558-07:00
2022-07-12 16:13:01.075144-07:00
2022-07-12 16:13:01.124253-07:00
2022-07-12 16:13:01.148989-07:00
2022-07-12 16:13:01.215219-07:00
2022-07-12 16:13:01.254215-07:00
2022-07-12 16:13:01.288722-07:00
2022-07-12 16:13:01.317057-07:00
2022-07-12 16:13:01.348414-07:00
2022-07-12 16:13:01.399902-07:00
2022-07-12 16:13:01.417140-07:00
2022-07-12 16:13:01.445178-07:00
2022-07-12 16:13:01.449182-07:00
2022-07-12 16:13:01.465376-07:00
2022-07-12 16:13:01.484711-07:00
2022-07-12 16:13:01.521482-07:00
2022-07-12 16:13:01.554190-07:00
2022-07-12 16:13:01.588812-07:00
2022-07-12 16:13:01.616739-07:00
2022-07-12 16:13:01.683796-07:00
2022-07-12 16:13:01.687254-07:00
2022-07-12 16:13:01.699548-07:00
2022-07-12 16:13:01.730511-07:00
2022-07-12 16:13:01.737769-07:00
2022-07-12 16:13:01.761434-07:00
2022-07-12 16:13:01.789600-07:00
2022-07-12 16:13:01.824091-07:00
2022-07-12 16:13:01.853772-07:00
2022-07-12 16:13:01.887105-07:00
2022-07-12 16:13:01.930584-07:00
2022-07-12 16:13:01.956215-07:00
2022-07-12 16:13:01.995783-07:00
2022-07-12 16:13:02.024635-07:00
2022-07-12 16:13:02.056891-07:00
2022-07-12 16:13:02.098587-07:00
2022-07-12 16:13:02.158310-07:00
2022-07-12 16:13:02.193781-07:00
2022-07-12 16:13:02.228364-07:00
2022-07-12 16:13:02.263067-07:00
2022-07-12 16:13:02.288109-07:00
2022-07-12 16:13:02.324266-07:00
2022-07-12 16:13:02.358031-07:00
2022-07-12 16:13:02.423784-07:00
2022-07-12 16:13:02.458613-07:00
2022-07-12 16:13:02.497235-07:00
2022-07-12 16:13:02.530617-07:00
2022-07-12 16:13:02.555903-07:00
2022-07-12 16:13:02.625528-07:00
2022-07-12 16:13:02.665508-07:00
2022-07-12 16:13:02.666759-07:00
2022-07-12 16:13:02.688907-07:00
2022-07-12 16:13:02.705637-07:00
2022-07-12 16:13:02.725386-07:00
2022-07-12 16:13:02.759498-07:00
2022-07-12 16:13:02.801109-07:00
2022-07-12 16:13:02.834244-07:00
2022-07-12 16:13:02.859137-07:00
2022-07-12 16:13:02.895111-07:00
2022-07-12 16:13:02.926078-07:00
2022-07-12 16:13:02.961289-07:00
2022-07-12 16:13:03.091443-07:00
2022-07-12 16:13:03.126256-07:00
2022-07-12 16:13:03.160121-07:00
2022-07-12 16:13:03.195025-07:00
2022-07-12 16:13:03.219221-07:00
2022-07-12 16:13:03.225754-07:00
2022-07-12 16:13:03.258898-07:00
2022-07-12 16:13:03.274579-07:00
2022-07-12 16:13:03.362809-07:00
2022-07-12 16:13:03.395812-07:00
2022-07-12 16:13:03.429575-07:00
2022-07-12 16:13:03.495987-07:00
2022-07-12 16:13:03.559637-07:00
2022-07-12 16:13:03.593463-07:00
2022-07-12 16:13:03.628066-07:00
2022-07-12 16:13:03.665032-07:00
2022-07-12 16:13:03.793748-07:00
2022-07-12 16:13:03.837518-07:00
2022-07-12 16:13:03.860946-07:00
2022-07-12 16:13:03.896316-07:00
2022-07-12 16:13:03.927466-07:00
2022-07-12 16:13:03.962603-07:00
2022-07-12 16:13:04.027456-07:00
2022-07-12 16:13:04.065153-07:00
2022-07-12 16:13:04.100585-07:00
2022-07-12 16:13:04.135573-07:00
2022-07-12 16:13:04.193458-07:00
2022-07-12 16:13:04.258423-07:00
2022-07-12 16:13:04.296243-07:00
2022-07-12 16:13:04.330454-07:00
2022-07-12 16:13:04.368980-07:00
2022-07-12 16:13:04.430688-07:00
2022-07-12 16:13:04.497115-07:00
2022-07-12 16:13:04.527955-07:00
2022-07-12 16:13:04.568857-07:00
2022-07-12 16:13:04.600504-07:00
2022-07-12 16:13:04.635132-07:00
2022-07-12 16:13:04.661618-07:00
2022-07-12 16:13:04.689986-07:00
2022-07-12 16:13:04.733042-07:00
2022-07-12 16:13:04.744679-07:00
2022-07-12 16:13:04.764293-07:00
2022-07-12 16:13:04.797226-07:00
2022-07-12 16:13:04.839618-07:00
2022-07-12 16:13:04.864571-07:00
2022-07-12 16:13:04.889823-07:00
2022-07-12 16:13:04.899255-07:00
2022-07-12 16:13:04.945360-07:00
2022-07-12 16:13:04.969775-07:00
2022-07-12 16:13:04.996576-07:00
2022-07-12 16:13:05.018756-07:00
2022-07-12 16:13:05.033032-07:00
2022-07-12 16:13:05.065400-07:00
2022-07-12 16:13:05.100367-07:00
2022-07-12 16:13:05.199473-07:00
2022-07-12 16:13:05.232325-07:00
2022-07-12 16:13:05.273366-07:00
2022-07-12 16:13:05.302539-07:00
2022-07-12 16:13:05.371112-07:00
2022-07-12 16:13:05.450185-07:00
2022-07-12 16:13:05.490807-07:00
2022-07-12 16:13:05.527599-07:00
2022-07-12 16:13:05.552975-07:00
2022-07-12 16:13:05.621919-07:00
2022-07-12 16:13:05.652225-07:00
2022-07-12 16:13:05.694802-07:00
2022-07-12 16:13:05.734891-07:00
2022-07-12 16:13:05.755396-07:00
2022-07-12 16:13:05.791479-07:00
2022-07-12 16:13:05.866527-07:00
2022-07-12 16:13:05.885745-07:00
2022-07-12 16:13:05.925740-07:00
2022-07-12 16:13:05.959508-07:00
2022-07-12 16:13:05.986547-07:00
2022-07-12 16:13:06.028579-07:00
2022-07-12 16:13:06.087378-07:00
